date,symbol,price,est_eps_growth,to_buy
2021-07-26,MOS,30.37,0.5716768378935456,1
2021-07-26,JBHT,165.55,0.129375333147194,1
2021-10-13,PGR,90.82,3.7326613870890326,1
2021-10-13,MCK,199.26,0.1695005450316289,1
2021-10-13,JBHT,171.36,0.13316964085045183,1
2021-10-13,COST,445.3,0.19548384580127343,1
2024-01-23,PGR,170.32,0.32337217102853355,1
2024-01-23,CAH,104.54,0.22286007625033652,1
2022-07-06,ALK,41.07,0.21716966157227457,1
2022-03-22,CAH,57.75,0.23756304773353057,1
2023-10-17,CB,216.13,0.14953245861467723,0
2023-10-30,CB,213.7,0.14953245861467723,1
2022-06-24,COP,90.91,0.21757249577265728,1
2023-01-24,BBY,83.63,1.038593432141819,1
2022-08-08,PGR,118.49,0.12385296427380396,1
2022-08-08,NRG,38.74,1.6976256430550063,1
2022-10-03,WRB,44.26,0.302565552335854,1
2022-10-03,CB,187.1,0.61148191989003,1
2023-11-06,WRB,45.46,0.1704254587594076,1
2023-01-26,BBY,83.95,1.038593432141819,1
2022-04-14,EXPD,96.69,0.22338049575654226,1
2021-06-18,EXPD,120.6,0.550375098398126,1
2021-04-13,EXPD,109.42,0.550375098398126,1
2023-08-18,WRB,41.29,0.09077397488609848,1
2023-08-18,CVX,160.9,0.270412242027071,1
2022-04-11,EXPD,96.92,0.22338049575654226,1
2021-05-03,EXPD,113.08,0.550375098398126,1
2021-10-22,EXPD,123.03,0.17198367438219847,1
2023-10-23,WRB,41.93,0.1704254587594076,1
2023-10-23,CB,206.52,0.14953245861467723,1
2022-04-05,CVX,163.36,0.4989530723131066,1
2022-04-21,EXPD,99.53,0.22338049575654226,1
2023-07-12,WRB,39.75,0.09077397488609848,1
2021-05-04,EXPD,113.82,0.550375098398126,1
2022-08-04,PGR,116.78,0.12385296427380396,1
2022-08-04,NRG,39.14,1.6976256430550063,1
2022-03-09,CAH,53.19,0.23756304773353057,1
2021-02-08,ELV,287.7,1.5331221562184025,1
2021-02-08,CAH,52.91,0.07741309395903373,1
2021-11-01,WRB,35.58,0.31800000000000017,1
2023-07-24,PGR,125.24,1.060111517477067,1
2021-10-28,EXPD,122.31,0.17198367438219847,1
2023-09-25,PGR,142.42,1.060111517477067,1
2022-03-02,CAH,53.46,0.23756304773353057,1
2024-02-07,PGR,182.17,0.32337217102853355,1
2023-12-20,CB,218.81,0.14953245861467723,1
2021-12-27,PGR,103.32,3.7326613870890326,1
2021-12-27,CVX,118.79,0.4189164646161948,1
2021-10-08,PGR,90.93,3.7326613870890326,1
2021-10-08,EXPD,114.29,0.17198367438219847,1
2021-10-08,WRB,34.29,0.31800000000000017,1
2021-10-08,CVX,108.05,0.4189164646161948,1
2022-10-06,CB,188.82,0.61148191989003,1
2023-12-18,CB,220.31,0.14953245861467723,1
2021-04-28,EXPD,109.09,0.550375098398126,1
2023-08-09,PGR,126.5,1.060111517477067,1
2023-08-09,CVX,159.86,0.270412242027071,1
2023-01-23,BBY,84.24,1.038593432141819,1
2023-09-08,PGR,135.76,1.060111517477067,1
2024-02-22,PGR,191.69,0.32337217102853355,1
2024-10-01,JBHT,169.6,0.18235116392829395,1
2024-01-03,PGR,163.17,0.32337217102853355,1
2023-10-31,HIG,73.45,0.2387511710936115,1
2023-10-31,JNPR,26.92,0.16284521280492273,1
2023-10-31,PHM,73.59,0.13459820088366492,1
2023-10-31,WRB,44.95,0.1704254587594076,1
2023-10-31,CB,214.62,0.14953245861467723,1
2023-07-17,WRB,40.35,0.09077397488609848,1
2023-07-17,PGR,121.95,1.060111517477067,1
2023-07-17,CINF,98.36,0.553366040897971,1
2022-11-29,AIZ,126.39,1.2971333180805178,1
2021-07-30,JBHT,168.45,0.129375333147194,1
2023-09-11,WRB,41.48,0.09077397488609848,1
2023-09-11,PGR,137.26,1.060111517477067,1
2023-10-24,HIG,70.39,0.2387511710936115,1
2023-10-24,JNPR,25.18,0.16284521280492273,1
2023-10-24,PHM,71.65,0.13459820088366492,1
2023-10-24,WRB,44.51,0.1704254587594076,1
2023-10-24,CB,211.44,0.14953245861467723,1
2023-09-27,CPNG,16.77,0.4183711933339947,1
2023-09-27,PGR,140.62,1.060111517477067,1
2023-07-07,CPNG,16.72,0.4183711933339947,1
2023-07-07,PHM,75.03,0.12690793741766265,1
2023-07-07,WRB,39.91,0.09077397488609848,1
2023-07-07,CINF,98.17,0.553366040897971,1
2024-10-16,JBHT,180.15,0.18235116392829395,1
2024-10-16,AIZ,196.86,0.3575134873728064,1
2024-10-16,CINF,138.22,0.29339105812832145,1
2024-03-04,PGR,189.24,0.32337217102853355,1
2021-12-07,JBHT,196.17,0.13316964085045183,1
2021-12-07,WRB,35.45,0.31800000000000017,1
2021-12-07,PGR,96.81,3.7326613870890326,1
2021-06-22,JBHT,160.35,0.35188600742907644,1
2022-12-16,HIG,74.21,0.5372225463689632,1
2022-12-16,AIZ,123.62,1.2971333180805178,1
2022-12-16,PGR,126.45,0.3679333780032545,1
2021-10-25,HIG,73.8,0.7648147933855606,1
2021-12-28,PGR,103.35,3.7326613870890326,1
2021-09-30,HIG,70.25,0.7648147933855606,1
2021-09-30,JBHT,167.22,0.13316964085045183,1
2021-09-30,WRB,32.52,0.31800000000000017,1
2021-09-30,PGR,90.39,3.7326613870890326,1
2021-12-22,HIG,67.63,0.7648147933855606,1
2021-12-22,HPQ,37.28,0.15832927506030772,1
2021-12-22,JBHT,194.84,0.13316964085045183,1
2021-12-22,WRB,35.4,0.31800000000000017,1
2021-12-22,PGR,101.16,3.7326613870890326,1
2021-10-29,WRB,35.38,0.31800000000000017,1
2022-01-19,CINF,114.97,0.09088954462551341,1
2024-09-16,HIG,116.63,0.13611454755769137,1
2023-04-28,PHM,67.15,0.3783223343152906,1
2024-02-20,PGR,189.48,0.32337217102853355,1
2024-08-06,HIG,105.11,0.13611454755769137,1
2022-10-21,HIG,67.19,0.5372225463689632,1
2022-07-26,NRG,36.36,1.6976256430550063,1
2022-07-26,PGR,112.59,0.12385296427380396,1
2022-10-26,HIG,69.25,0.5372225463689632,1
2022-10-26,PGR,122.93,0.3679333780032545,1
2021-10-15,HIG,72.12,0.7648147933855606,1
2021-10-15,WRB,34.57,0.31800000000000017,1
2021-10-15,PGR,91.25,3.7326613870890326,1
2021-01-29,HPQ,24.34,0.2663999540590722,1
2023-09-26,CPNG,16.9,0.4183711933339947,1
2023-09-26,PGR,140.75,1.060111517477067,1
2023-09-19,PGR,142.47,1.060111517477067,1
2023-11-06,HIG,73.97,0.2387511710936115,1
2023-11-06,PHM,81.86,0.13459820088366492,1
2023-11-06,WRB,45.46,0.1704254587594076,1
2024-01-19,PGR,170.14,0.32337217102853355,1
2022-03-21,CINF,131.11,0.09088954462551341,1
2024-08-21,HIG,111.12,0.13611454755769137,1
2023-05-24,PHM,65.76,0.3783223343152906,1
2024-02-28,PGR,192.03,0.32337217102853355,1
2024-02-12,PGR,182.36,0.32337217102853355,1
2021-01-28,HPQ,24.87,0.2663999540590722,1
2021-07-28,JBHT,164.49,0.129375333147194,1
2023-09-20,PGR,142.69,1.060111517477067,1
2024-07-16,HIG,102.99,0.13611454755769137,1
2023-11-24,HIG,78.15,0.2387511710936115,1
2023-11-24,JNPR,27.33,0.16284521280492273,1
2023-11-24,PHM,88.1,0.13459820088366492,1
2023-05-08,PHM,67.78,0.3783223343152906,1
2021-11-29,CBRE,97.96,0.49890106188579453,1
2023-03-31,PHM,58.28,0.3783223343152906,1
2021-07-23,JBHT,167.25,0.129375333147194,1
2024-01-24,PGR,178.36,0.32337217102853355,1
2023-08-10,PGR,126.14,1.060111517477067,1
2023-10-06,WRB,42.61,0.1704254587594076,1
2023-10-06,CB,209.55,0.14953245861467723,1
2022-12-22,HIG,75.38,0.5372225463689632,1
2022-12-22,AIZ,122.97,1.2971333180805178,1
2022-12-22,PGR,128.6,0.3679333780032545,1
2022-07-20,PGR,111.34,0.12385296427380396,1
2022-03-10,TGT,214.78,0.07782574030690552,1
2021-10-01,HIG,71.01,0.7648147933855606,1
2021-10-01,WRB,33.08,0.31800000000000017,1
2021-10-01,PGR,90.94,3.7326613870890326,1
2024-09-23,HIG,116.98,0.13611454755769137,0
2023-09-06,WRB,41.02,0.09077397488609848,1
2023-09-06,PGR,134.84,1.060111517477067,1
2024-10-11,JBHT,170.72,0.18235116392829395,1
2024-10-11,AIZ,191.89,0.3575134873728064,1
2024-10-11,CINF,136.39,0.29339105812832145,1
2023-07-24,CPNG,17.2,0.4183711933339947,1
2023-07-24,PGR,125.24,1.060111517477067,1
2023-07-24,CINF,102.74,0.553366040897971,1
2022-01-28,WRB,37.63,0.1392622299299082,1
2022-01-28,CINF,117.43,0.09088954462551341,1
2022-03-09,CINF,121.36,0.09088954462551341,1
2024-08-20,HIG,110.87,0.13611454755769137,1
2021-10-14,CBRE,101.07,0.49890106188579453,1
2021-10-14,HIG,72.41,0.7648147933855606,1
2021-10-14,WRB,34.44,0.31800000000000017,1
2021-10-14,PGR,90.01,3.7326613870890326,1
2021-10-07,CBRE,98.64,0.49890106188579453,1
2021-10-07,HIG,72.42,0.7648147933855606,1
2021-10-07,JBHT,173.05,0.13316964085045183,1
2021-10-07,WRB,34.43,0.31800000000000017,1
2021-10-07,PGR,91.14,3.7326613870890326,1
2024-07-22,HIG,102.08,0.13611454755769137,1
2023-05-23,PHM,65.69,0.3783223343152906,1
2023-04-19,PHM,62.44,0.3783223343152906,1
2023-08-04,CPNG,17.88,0.4183711933339947,1
2023-08-04,PGR,126.54,1.060111517477067,1
2023-06-15,PHM,73.96,0.3783223343152906,1
2022-11-18,HIG,73.69,0.5372225463689632,1
2022-11-18,AIZ,124.95,1.2971333180805178,1
2021-07-22,JBHT,163.66,0.129375333147194,1
2022-10-06,CB,188.82,0.61148191989003,1
2021-06-18,JBHT,155.89,0.35188600742907644,1
2021-07-19,JBHT,159.68,0.129375333147194,1
2021-06-21,JBHT,159.69,0.35188600742907644,1
2022-11-08,AIZ,123.0,1.2971333180805178,1
2024-07-12,HIG,101.75,0.13611454755769137,1
2023-07-19,PGR,118.22,1.060111517477067,1
2023-07-19,CINF,99.99,0.553366040897971,1
2022-08-05,NRG,38.46,1.6976256430550063,1
2022-08-05,PGR,118.28,0.12385296427380396,1
2023-08-02,CPNG,17.63,0.4183711933339947,1
2023-08-02,PGR,125.36,1.060111517477067,1
2022-12-29,PGR,130.56,0.3679333780032545,1
2024-08-23,HIG,112.62,0.13611454755769137,1
2023-07-18,WRB,40.37,0.09077397488609848,1
2023-07-18,PGR,119.81,1.060111517477067,1
2023-07-18,CINF,99.73,0.553366040897971,1
2022-10-25,HIG,69.49,0.5372225463689632,1
2022-10-25,PGR,122.11,0.3679333780032545,1
2023-10-18,WRB,43.49,0.1704254587594076,1
2023-10-18,CB,215.16,0.14953245861467723,1
2022-12-06,HIG,75.04,0.5372225463689632,1
2022-12-08,HIG,74.85,0.5372225463689632,1
2023-11-22,HIG,77.75,0.2387511710936115,1
2023-11-22,JNPR,27.04,0.16284521280492273,1
2023-11-22,PHM,87.94,0.13459820088366492,1
2023-05-04,PHM,66.37,0.3783223343152906,1
2023-10-23,HIG,69.51,0.2387511710936115,1
2023-10-23,PHM,70.57,0.13459820088366492,1
2023-10-23,WRB,41.93,0.1704254587594076,1
2023-10-23,CB,206.52,0.14953245861467723,1
2024-08-28,HIG,114.32,0.13611454755769137,1
2022-03-14,TGT,208.76,0.07782574030690552,1
2023-12-13,HIG,80.66,0.2387511710936115,1
2023-12-13,JNPR,29.35,0.16284521280492273,1
2023-12-13,PHM,97.96,0.13459820088366492,1
2022-04-13,TGT,233.82,0.07782574030690552,1
2023-10-02,HIG,70.83,0.2387511710936115,1
2023-10-02,WRB,41.95,0.1704254587594076,1
2023-10-02,CB,206.4,0.14953245861467723,1
2022-01-05,WRB,36.24,0.1392622299299082,1
2022-01-05,CINF,114.11,0.09088954462551341,1
2023-12-12,HIG,79.81,0.2387511710936115,1
2023-12-12,JNPR,29.35,0.16284521280492273,1
2023-12-12,PHM,95.99,0.13459820088366492,1
2021-12-15,HPQ,36.26,0.15832927506030772,1
2024-02-29,PGR,189.56,0.32337217102853355,1
2023-11-15,HIG,75.35,0.2387511710936115,1
2023-11-15,PHM,87.04,0.13459820088366492,1
2023-11-15,WRB,45.69,0.1704254587594076,1
2022-08-31,NRG,41.28,1.6976256430550063,1
2024-07-10,HIG,100.1,0.13611454755769137,1
2021-11-15,HPQ,31.35,0.15832927506030772,1
2022-03-07,CINF,119.73,0.09088954462551341,1
2022-08-02,NRG,37.28,1.6976256430550063,1
2022-08-02,PGR,113.19,0.12385296427380396,1
2023-06-02,PHM,69.38,0.3783223343152906,1
2021-04-30,HPQ,34.11,0.3441458327035281,1
2022-06-21,JBHT,158.73,0.21180425080687076,1
2021-11-08,HPQ,31.6,0.15832927506030772,1
2024-07-01,HIG,99.89,0.13611454755769137,1
2023-06-30,PHM,77.68,0.12690793741766265,0
2023-06-30,WRB,39.71,0.09077397488609848,1
2023-06-30,CINF,97.32,0.553366040897971,1
2021-11-10,HPQ,31.52,0.15832927506030772,1
2024-01-25,PGR,178.01,0.32337217102853355,1
2023-04-17,PHM,60.59,0.3783223343152906,1
2024-09-06,HIG,114.49,0.13611454755769137,1
2023-06-07,PHM,71.57,0.3783223343152906,1
2023-09-15,PGR,138.74,1.060111517477067,1
2023-12-06,HIG,78.39,0.2387511710936115,1
2023-12-06,JNPR,28.81,0.16284521280492273,1
2023-12-06,PHM,92.46,0.13459820088366492,1
2024-02-06,PGR,180.27,0.32337217102853355,1
2023-08-31,WRB,41.24,0.09077397488609848,1
2023-08-31,PGR,133.47,1.060111517477067,1
2023-11-21,HIG,77.32,0.2387511710936115,1
2023-11-21,JNPR,26.87,0.16284521280492273,1
2023-11-21,PHM,87.29,0.13459820088366492,1
2021-12-14,HPQ,35.6,0.15832927506030772,1
2021-12-14,PGR,97.14,3.7326613870890326,1
2023-11-14,HIG,74.87,0.2387511710936115,1
2023-11-14,PHM,87.85,0.13459820088366492,1
2023-11-14,WRB,45.65,0.1704254587594076,1
2023-07-26,CPNG,17.18,0.4183711933339947,1
2023-07-26,PGR,126.23,1.060111517477067,1
2023-07-26,CINF,103.62,0.553366040897971,1
2022-02-28,TGT,199.77,0.07782574030690552,1
2022-01-04,WRB,36.65,0.1392622299299082,1
2022-01-04,CINF,115.74,0.09088954462551341,1
2023-04-26,PHM,64.63,0.3783223343152906,1
2023-09-07,WRB,41.19,0.09077397488609848,1
2023-09-07,PGR,137.41,1.060111517477067,1
2024-01-04,PGR,163.0,0.32337217102853355,1
2023-12-20,HIG,79.51,0.2387511710936115,1
2023-12-20,JNPR,29.06,0.16284521280492273,1
2023-12-20,PHM,102.08,0.13459820088366492,1
2023-12-20,CB,218.81,0.14953245861467723,1
2023-05-09,PHM,67.73,0.3783223343152906,1
2023-12-15,HIG,79.84,0.2387511710936115,1
2023-12-15,JNPR,29.31,0.16284521280492273,1
2023-12-15,PHM,102.49,0.13459820088366492,1
2023-12-15,CB,220.07,0.14953245861467723,1
2021-08-09,JBHT,165.37,0.129375333147194,1
2021-07-26,JBHT,165.55,0.129375333147194,1
2021-10-20,HIG,73.1,0.7648147933855606,1
2021-10-20,WRB,34.88,0.31800000000000017,1
2021-08-06,JBHT,167.05,0.129375333147194,1
2022-07-19,PGR,111.96,0.12385296427380396,1
2023-04-05,PHM,58.63,0.3783223343152906,1
2023-12-01,HIG,77.82,0.2387511710936115,1
2023-12-01,JNPR,28.57,0.16284521280492273,1
2023-12-01,PHM,91.02,0.13459820088366492,1
2024-08-05,HIG,104.86,0.13611454755769137,1
2023-12-21,HIG,79.07,0.2387511710936115,1
2023-12-21,JNPR,29.21,0.16284521280492273,1
2023-12-21,PHM,102.43,0.13459820088366492,1
2023-12-21,CB,220.02,0.14953245861467723,1
2023-08-08,CPNG,17.89,0.4183711933339947,1
2023-08-08,PGR,126.5,1.060111517477067,1
2023-09-18,PGR,140.56,1.060111517477067,1
2023-04-14,PHM,60.14,0.3783223343152906,1
2021-11-24,HPQ,35.44,0.15832927506030772,1
2023-11-08,HIG,73.04,0.2387511710936115,1
2023-11-08,JNPR,26.83,0.16284521280492273,1
2023-11-08,PHM,81.69,0.13459820088366492,1
2023-11-08,WRB,45.27,0.1704254587594076,1
2022-04-05,TGT,214.79,0.07782574030690552,1
2023-08-30,WRB,41.11,0.09077397488609848,1
2023-08-30,PGR,134.03,1.060111517477067,1
2022-10-13,HIG,66.52,0.5372225463689632,1
2022-10-13,CB,193.73,0.61148191989003,1
2024-08-09,HIG,108.2,0.13611454755769137,1
2023-06-28,PHM,77.72,0.3783223343152906,0
2023-10-11,HIG,70.94,0.2387511710936115,1
2023-10-11,WRB,42.76,0.1704254587594076,1
2023-10-11,CB,210.18,0.14953245861467723,1
2024-08-02,HIG,108.64,0.13611454755769137,1
2023-11-02,HIG,73.62,0.2387511710936115,1
2023-11-02,JNPR,26.87,0.16284521280492273,1
2023-11-02,PHM,80.17,0.13459820088366492,1
2023-11-02,WRB,45.21,0.1704254587594076,1
2023-07-05,CPNG,17.15,0.4183711933339947,1
2023-07-05,PHM,77.12,0.12690793741766265,1
2023-07-05,WRB,39.79,0.09077397488609848,1
2023-07-05,CINF,96.99,0.553366040897971,1
2024-01-10,PGR,165.51,0.32337217102853355,1
2024-01-11,PGR,168.02,0.32337217102853355,1
2021-12-02,CBRE,99.92,0.49890106188579453,1
2021-12-02,HIG,67.06,0.7648147933855606,1
2021-12-02,JBHT,190.13,0.13316964085045183,1
2021-12-02,WRB,35.04,0.31800000000000017,1
2023-12-05,HIG,78.97,0.2387511710936115,1
2023-12-05,JNPR,28.75,0.16284521280492273,1
2023-12-05,PHM,90.92,0.13459820088366492,1
2023-07-12,WRB,39.75,0.09077397488609848,1
2023-07-12,CINF,99.82,0.553366040897971,1
2022-02-07,CINF,121.32,0.09088954462551341,1
2023-07-27,CPNG,16.98,0.4183711933339947,1
2023-07-27,PGR,125.31,1.060111517477067,1
2023-07-27,CINF,102.62,0.553366040897971,1
2023-10-20,HIG,70.39,0.2387511710936115,1
2023-10-20,PHM,69.65,0.13459820088366492,1
2023-10-20,WRB,42.19,0.1704254587594076,1
2023-10-20,CB,207.99,0.14953245861467723,1
2024-02-07,PGR,182.17,0.32337217102853355,1
2022-12-28,AIZ,123.96,1.2971333180805178,1
2022-12-28,PGR,129.72,0.3679333780032545,1
2022-10-17,HIG,66.02,0.5372225463689632,1
2022-10-17,CB,192.69,0.61148191989003,1
2023-04-04,PHM,58.42,0.3783223343152906,1
2023-04-03,PHM,59.0,0.3783223343152906,1
2023-11-16,HIG,76.35,0.2387511710936115,1
2023-11-16,JNPR,26.82,0.16284521280492273,1
2023-11-16,PHM,86.97,0.13459820088366492,1
2024-02-01,PGR,178.71,0.32337217102853355,1
2021-07-20,JBHT,164.34,0.129375333147194,1
2023-10-26,HIG,71.9,0.2387511710936115,1
2023-10-26,PHM,72.34,0.13459820088366492,1
2023-10-26,WRB,44.7,0.1704254587594076,1
2023-10-26,CB,213.09,0.14953245861467723,1
2023-04-13,PHM,59.21,0.3783223343152906,1
2024-08-13,HIG,107.96,0.13611454755769137,1
2022-12-27,AIZ,124.57,1.2971333180805178,1
2022-12-27,PGR,130.17,0.3679333780032545,1
2022-04-14,TGT,237.2,0.07782574030690552,1
2024-07-15,HIG,102.68,0.13611454755769137,1
2024-09-20,HIG,116.32,0.13611454755769137,1
2023-11-13,HIG,74.24,0.2387511710936115,1
2023-11-13,PHM,82.04,0.13459820088366492,1
2023-11-13,WRB,45.85,0.1704254587594076,1
2022-01-24,WRB,37.05,0.1392622299299082,1
2022-01-24,CINF,117.17,0.09088954462551341,1
2022-02-25,TGT,199.22,0.07782574030690552,1
2023-11-29,HIG,76.98,0.2387511710936115,1
2023-11-29,JNPR,28.04,0.16284521280492273,1
2023-11-29,PHM,88.01,0.13459820088366492,1
2023-06-01,PHM,67.3,0.3783223343152906,1
2022-08-12,NRG,41.67,1.6976256430550063,1
2022-08-12,PGR,121.77,0.12385296427380396,1
2023-12-07,HIG,78.29,0.2387511710936115,1
2023-12-07,JNPR,28.86,0.16284521280492273,1
2023-12-07,PHM,94.46,0.13459820088366492,1
2022-07-18,PGR,110.29,0.12385296427380396,1
2024-09-25,HIG,116.63,0.13611454755769137,1
2021-10-26,HIG,72.94,0.7648147933855606,1
2021-01-26,HPQ,24.62,0.2663999540590722,1
2023-06-27,PHM,78.67,0.3783223343152906,0
2023-09-12,PGR,138.65,1.060111517477067,1
2024-01-26,PGR,179.42,0.32337217102853355,1
2023-11-01,HIG,73.86,0.2387511710936115,1
2023-11-01,JNPR,26.67,0.16284521280492273,1
2023-11-01,PHM,77.23,0.13459820088366492,1
2023-11-01,WRB,45.29,0.1704254587594076,1
2024-08-22,HIG,111.66,0.13611454755769137,1
2023-12-26,HIG,79.8,0.2387511710936115,1
2023-12-26,PHM,103.18,0.13459820088366492,1
2023-12-26,WRB,46.73,0.1704254587594076,1
2023-12-26,CB,222.07,0.14953245861467723,1
2022-01-03,WRB,36.12,0.1392622299299082,1
2022-01-03,CINF,113.11,0.09088954462551341,1
2021-08-03,JBHT,171.22,0.129375333147194,1
2024-10-15,JBHT,174.65,0.18235116392829395,1
2024-10-15,AIZ,194.79,0.3575134873728064,1
2024-10-15,CINF,136.8,0.29339105812832145,1
2022-01-20,WRB,37.02,0.1392622299299082,1
2022-01-20,CINF,115.78,0.09088954462551341,1
2023-08-01,PGR,127.42,1.060111517477067,1
2023-05-26,PHM,65.87,0.3783223343152906,1
2022-10-19,HIG,68.0,0.5372225463689632,1
2022-10-19,CB,195.98,0.61148191989003,1
2022-03-16,CINF,130.5,0.09088954462551341,1
2023-05-01,PHM,65.78,0.3783223343152906,1
2024-07-19,HIG,101.11,0.13611454755769137,1
2022-10-07,HIG,64.04,0.5372225463689632,1
2022-10-07,CB,184.68,0.61148191989003,1
2023-10-09,HIG,71.02,0.2387511710936115,1
2023-10-09,WRB,42.52,0.1704254587594076,1
2023-10-09,CB,210.49,0.14953245861467723,1
2023-10-10,HIG,71.0,0.2387511710936115,1
2023-10-10,WRB,42.13,0.1704254587594076,1
2023-10-10,CB,209.67,0.14953245861467723,1
2023-08-18,WRB,41.29,0.09077397488609848,1
2023-10-17,CB,216.13,0.14953245861467723,0
2022-04-06,TGT,215.94,0.07782574030690552,1
2023-09-28,CPNG,16.94,0.4183711933339947,1
2023-09-28,PGR,140.41,1.060111517477067,1
2022-01-06,WRB,36.86,0.1392622299299082,1
2022-01-06,CINF,116.22,0.09088954462551341,1
2021-12-31,WRB,36.62,0.1392622299299082,1
2023-08-03,CPNG,17.88,0.4183711933339947,1
2023-08-03,PGR,128.85,1.060111517477067,1
2023-05-25,PHM,66.52,0.3783223343152906,1
2022-09-29,NRG,39.18,1.6976256430550063,1
2023-10-27,HIG,70.41,0.2387511710936115,1
2023-10-27,JNPR,26.61,0.16284521280492273,1
2023-10-27,PHM,71.92,0.13459820088366492,1
2023-10-27,WRB,43.55,0.1704254587594076,1
2023-10-27,CB,208.55,0.14953245861467723,1
2021-09-20,JBHT,169.09,0.129375333147194,1
2023-07-03,PHM,77.29,0.12690793741766265,1
2023-07-03,WRB,39.79,0.09077397488609848,1
2023-07-03,CINF,98.32,0.553366040897971,1
2024-01-18,PGR,169.91,0.32337217102853355,1
2022-08-11,NRG,40.43,1.6976256430550063,1
2022-08-11,PGR,120.46,0.12385296427380396,1
2023-07-25,CPNG,17.03,0.4183711933339947,1
2023-07-25,WRB,40.49,0.09077397488609848,1
2023-07-25,PGR,123.55,1.060111517477067,1
2023-07-25,CINF,101.7,0.553366040897971,1
2024-10-10,JBHT,165.92,0.18235116392829395,1
2024-10-10,AIZ,190.33,0.3575134873728064,1
2024-10-10,CINF,135.01,0.29339105812832145,1
2021-08-04,JBHT,167.64,0.129375333147194,1
2022-07-25,NRG,35.95,1.6976256430550063,1
2022-07-25,PGR,112.64,0.12385296427380396,1
2021-09-14,JBHT,168.15,0.129375333147194,1
2024-10-09,JBHT,166.09,0.18235116392829395,1
2024-10-09,AIZ,190.57,0.3575134873728064,1
2024-10-09,CINF,134.69,0.29339105812832145,1
2024-02-02,PGR,180.69,0.32337217102853355,1
2024-07-11,HIG,101.34,0.13611454755769137,1
2021-12-29,PGR,103.97,3.7326613870890326,1
2023-09-08,WRB,41.29,0.09077397488609848,1
2021-09-30,PGR,90.39,3.7326613870890326,1
2023-06-16,NUE,151.41,0.43110690624087183,1
2023-06-16,EXPE,105.87,97.29497514723694,1
2022-07-13,ALK,41.26,0.21716966157227457,1
2023-06-06,NUE,143.51,0.43110690624087183,1
2021-01-07,CMI,239.21,0.23507165321834664,1
2023-09-08,PGR,135.76,1.060111517477067,1
2022-04-27,CVX,156.24,0.4989530723131066,1
2022-04-26,CVX,156.53,0.4989530723131066,1
2023-04-04,NUE,143.83,0.43110690624087183,1
2022-03-10,CAH,53.17,0.23756304773353057,1
2022-03-10,UAA,15.29,2.774228521564375,1
2024-02-12,CAH,103.62,0.22286007625033652,1
2024-02-12,PGR,182.36,0.32337217102853355,1
2024-02-12,CMI,256.85,0.1445436015218901,1
2022-02-09,CVX,137.79,0.08659061455016719,0
2021-04-20,RHI,81.25,0.3115721450135983,1
2022-04-05,NUE,148.8,0.2131197669376091,1
2022-04-05,CVX,163.36,0.4989530723131066,1
2024-03-12,NUE,182.89,0.2551343325453221,1
2024-03-12,CMI,269.77,0.1445436015218901,1
2022-12-14,PGR,126.58,0.3679333780032545,1
2023-04-12,NUE,147.66,0.43110690624087183,1
2023-04-12,EXPE,89.34,97.29497514723694,1
2024-01-16,NUE,170.8,0.2551343325453221,1
2024-01-16,PGR,168.57,0.32337217102853355,1
2024-01-16,CMI,234.77,0.1445436015218901,1
2022-11-29,AIZ,126.39,1.2971333180805178,1
2021-10-29,CVX,114.49,0.4189164646161948,0
2022-08-31,PGR,122.65,0.12385296427380396,1
2022-08-31,EXPE,102.65,1.584640776946508,1
2022-08-31,ALK,43.56,0.21716966157227457,1
2024-07-15,EXPE,132.52,0.8991729410693027,1
2024-03-15,NUE,188.48,0.2551343325453221,1
2024-03-15,CMI,274.84,0.1445436015218901,1
2023-05-08,EXPE,92.48,97.29497514723694,1
2022-09-30,AIZ,145.27,1.2971333180805178,1
2022-09-30,PGR,116.21,0.3679333780032545,1
2024-07-12,EXPE,131.69,0.8991729410693027,1
2021-12-20,CBRE,98.95,0.49890106188579453,1
2021-12-20,NUE,111.13,0.09620355998257978,1
2021-12-20,PGR,101.52,3.7326613870890326,1
2021-12-20,CVX,113.65,0.4189164646161948,1
2021-03-02,CAH,52.97,0.07741309395903373,1
2024-09-18,EXPE,139.66,0.8991729410693027,1
2022-07-27,PGR,113.12,0.12385296427380396,1
2022-07-27,EXPE,103.76,1.584640776946508,1
2021-03-19,CAH,58.68,0.07741309395903373,1
2021-10-14,CBRE,101.07,0.49890106188579453,1
2021-10-14,NUE,101.23,0.09620355998257978,1
2021-10-14,PGR,90.01,3.7326613870890326,1
2021-10-14,CVX,108.81,0.4189164646161948,1
2023-08-30,PGR,134.03,1.060111517477067,1
2023-08-30,CVX,160.18,0.270412242027071,1
2022-07-29,PGR,115.06,0.12385296427380396,1
2023-08-03,PGR,128.85,1.060111517477067,1
2023-08-03,CVX,159.67,0.270412242027071,1
2024-07-03,EXPE,124.25,0.8991729410693027,1
2022-02-17,CVX,133.61,0.08659061455016719,1
2022-03-04,CAH,54.0,0.23756304773353057,1
2022-03-04,CVX,158.65,0.08659061455016719,1
2022-05-02,CVX,159.75,0.4989530723131066,1
2024-01-05,NUE,170.57,0.2551343325453221,1
2024-01-05,PGR,162.71,0.32337217102853355,1
2023-12-29,NUE,174.04,0.2551343325453221,1
