date,symbol,price,ratio,to_buy
2019-12-18,IBM,128.38,0.6644239726736362,1
2022-03-01,APA,37.29,0.5079551027080043,1
2022-03-01,FOX,37.64,0.4581288043008607,0
2022-03-01,WY,38.62,0.5222659472324772,0
2021-12-17,AIV,7.51,0.1162124940036828,0
2021-12-17,APA,24.38,0.4554625616499775,1
2022-05-17,MOS,65.64,0.4178735811460328,0
2022-05-17,DHI,70.46,0.6356738810750341,1
2022-05-17,PNW,74.53,0.6020067429924735,0
2022-05-17,RL,102.0,0.7576657951033992,0
2022-05-17,FANG,131.45,0.6816849987813159,1
2023-01-27,AIV,7.61,0.053538425604453,1
2023-01-27,FOX,31.62,0.7797203659408675,0
2023-01-27,CTVA,63.83,0.7208104515821581,0
2023-01-27,CNC,75.25,0.636433603694275,0
2023-01-27,BBY,85.18,0.7944857947656092,0
2022-04-04,MRO,25.68,0.7980359862021819,1
2022-04-04,UNM,30.61,0.7118935764454162,1
2022-04-04,MOS,67.0,0.4265315346859262,1
2022-04-04,DHI,76.66,0.6916088521602628,0
2022-04-04,PNW,78.83,0.6367394545833447,0
2022-04-04,LEN,82.31,0.5921625335434068,0
2022-04-04,FANG,139.59,0.7238981284129624,1
2021-12-07,AIV,7.81,0.1208548040171455,0
2021-12-07,APA,26.89,0.5023539082349424,1
2024-03-04,FOX,26.57,0.3176216035288633,1
2024-03-04,CNC,78.32,0.4764395994792744,0
2022-02-11,APA,34.14,0.4650465863891462,1
2022-02-11,FOX,39.45,0.4801589088647438,0
2022-02-11,WY,41.56,0.5620241524334997,0
2024-02-20,FOX,27.63,0.3302929960670867,1
2024-02-20,CNC,79.29,0.4823403452848784,0
2022-01-28,APA,33.17,0.4518334877131805,1
2022-01-28,FOX,36.71,0.4468094688067108,0
2022-01-28,WY,39.65,0.5361948422518831,0
2022-01-28,FOXA,40.1,0.487420657397976,0
2019-11-08,CCJ,9.59,0.7430735318912592,0
2019-11-08,COTY,12.84,0.7175068314026587,0
2019-11-08,TPR,27.23,0.4349353906112735,0
2019-11-08,BBY,76.85,0.4480344202370471,1
2019-11-08,EA,98.27,0.5943114949410646,1
2019-11-08,IBM,131.44,0.6802608425628817,1
2022-11-25,AAL,14.5,0.3259818799037791,1
2022-11-25,TPR,37.07,0.7197778727039726,1
2022-11-25,AIG,61.08,0.7812639899719881,0
2022-11-25,BBY,81.23,0.757643591322029,0
2022-11-25,ATO,119.16,0.7953915881799312,0
2022-11-25,EA,129.5,0.7738920495290912,0
2023-07-11,NCLH,22.41,0.5287372593431484,0
2023-07-11,EVRG,58.93,0.5507476635514019,0
2023-07-11,HAS,64.81,0.5579085102353528,0
2023-07-11,PNW,82.17,0.3637836689156882,0
2019-12-06,COTY,11.87,0.6633026548870372,0
2019-12-06,TPR,25.53,0.4077818774258469,1
2019-12-06,BBY,82.05,0.4783503471756632,0
2019-12-06,IBM,127.25,0.6585757167995031,1
2022-07-08,UA,7.96,0.6026103019107895,1
2022-07-08,FOX,30.63,0.7968262226847032,0
2022-07-08,VFC,45.83,0.7378487595189414,0
2022-07-08,EVRG,64.4,0.6115801369407698,0
2022-09-15,UA,7.42,0.5617297035399571,1
2022-09-15,VFC,40.58,0.6533253908199571,0
2022-09-15,EVRG,67.56,0.6415893486291678,0
2022-09-15,PNW,73.82,0.5689709656783024,0
2022-07-28,UA,8.08,0.6116948793265301,1
2022-07-28,VFC,48.57,0.781961908135173,0
2022-07-28,EVRG,67.61,0.6420641779280348,0
2022-07-28,PNW,73.69,0.5679689848392591,0
2022-03-29,FOX,37.56,0.457155098021794,0
2022-03-29,WY,39.02,0.527675226851664,0
2022-03-29,FOXA,40.8,0.4959292474273671,0
2022-03-29,APA,40.96,0.5579469296572769,1
2021-10-05,AIV,7.08,0.1095585163177196,1
2021-10-05,MRO,15.38,0.6291160469587271,1
2021-10-05,APA,22.21,0.4149230309370796,1
2021-10-05,OXY,32.77,0.7411009091320276,1
2019-11-14,CCJ,9.37,0.7260270066549634,0
2019-11-14,COTY,12.21,0.6823020569646778,0
2019-11-14,TPR,26.09,0.4167265641222227,0
2019-11-14,BBY,75.6,0.4407469377998798,1
2019-11-14,EA,97.54,0.5898966441085932,1
2019-11-14,IBM,127.99,0.6624055480799088,1
2021-03-08,CNP,20.81,0.6029087959207324,1
2021-03-08,NI,22.04,0.4964187576016938,1
2021-03-08,WY,34.04,0.7275991792065661,1
2021-03-08,CNC,61.72,0.5981663468434417,1
2022-10-10,F,11.36,0.3235914088759756,1
2022-10-10,AAL,12.05,0.2709021829545199,1
2022-10-10,NI,24.52,0.6512443228599506,1
2022-10-10,FLS,25.17,0.7838435427112205,1
2022-10-10,IPG,26.39,0.6244528051868152,1
2022-10-10,TPR,31.14,0.6046367131373539,1
2022-10-10,GE,40.44,0.6483470676884598,1
2022-10-10,NRG,41.01,0.7989324190060585,0
2022-10-10,AIG,48.44,0.6195878794080403,1
2022-10-10,IBM,117.75,0.6529152457789237,1
2022-10-10,EA,120.68,0.7211837261557585,0
2021-12-27,AIV,7.75,0.119926342014453,0
2021-12-27,APA,27.97,0.5225302645344492,1
2021-12-27,EA,133.04,0.6498568790848077,0
2021-01-08,DVN,18.11,0.6142314475647808,1
2021-01-08,CNP,20.71,0.6000115888283695,1
2021-01-08,WY,33.38,0.7134917920656634,1
2023-10-03,TPR,27.95,0.4934762266282949,1
2023-10-03,NRG,37.85,0.1564217643217866,1
2023-10-03,EA,119.55,0.7096977180443095,1
2023-10-24,TPR,27.92,0.492946556259821,1
2023-10-24,NRG,42.07,0.1738616545579277,1
2023-10-24,PVH,76.2,0.7711457890582307,1
2023-10-24,RL,116.68,0.7113506395327569,1
2023-10-24,ALL,124.29,0.3557933427226822,1
2023-10-24,EA,127.66,0.7578419965331372,0
2023-10-24,TRV,157.92,0.7526594730621113,1
2023-09-27,COTY,11.02,0.7174105515337741,1
2023-09-27,NCLH,16.29,0.384343148357871,1
2023-09-27,EVRG,51.05,0.4771028037383178,0
2023-09-27,HAS,64.99,0.5594580169757071,0
2023-09-27,PNW,74.16,0.3283217340487701,0
2022-07-06,UA,7.66,0.5798988583714382,1
2022-07-06,FOX,30.57,0.795265348595213,0
2022-07-06,VFC,44.7,0.7196561106370648,0
2022-07-06,EVRG,64.96,0.6168982250880808,0
2022-07-06,PNW,71.9,0.5541724794401239,0
2024-02-22,FOX,27.41,0.32766308440821,1
2024-02-22,CNC,80.07,0.4870852749017557,0
2019-12-13,COTY,11.08,0.6191569853536962,0
2019-12-13,TPR,25.94,0.4143306658999793,1
2019-12-13,BBY,84.79,0.494324508677934,0
2019-12-13,IBM,128.19,0.6634406376151537,1
2022-01-04,MRO,17.61,0.4376351300976663,1
2022-01-04,NI,27.62,0.675735186181925,1
2022-01-04,APA,29.46,0.4012967907154144,1
2022-01-04,OXY,33.38,0.381944047142285,1
2022-01-04,FOX,35.13,0.4275787697951444,1
2022-01-04,WY,41.09,0.5556682488809553,0
2022-01-04,CTVA,47.77,0.6537334103343799,1
2022-01-04,COP,76.97,0.7816197004315816,1
2021-11-24,AIV,8.03,0.1242591646936848,0
2021-11-24,APA,28.61,0.5344866238230458,1
2021-11-24,EA,126.65,0.6186438194234133,0
2021-12-06,AIV,7.71,0.1193073673459913,0
2021-12-06,MRO,15.6,0.6381151061479936,1
2021-12-06,APA,25.85,0.4829248243909729,1
2021-12-06,OXY,29.84,0.6748383011443302,1
2021-12-06,EA,126.31,0.6169830306464378,0
2022-05-18,MOS,61.45,0.3911994448723906,0
2022-05-18,OXY,64.3,0.6085615044624689,1
2022-05-18,DHI,65.71,0.592820475808125,1
2022-05-18,LEN,72.4,0.5208670565975295,1
2022-05-18,PNW,74.54,0.6020875167403592,0
2022-05-18,FANG,128.36,0.6656606043634061,1
2019-10-18,COTY,10.12,0.5655116147815348,1
2019-10-18,TPR,25.56,0.4082610570702956,1
2019-10-18,EA,95.13,0.5753215886205706,1
2019-10-18,IBM,128.08,0.6628713383707691,1
2022-01-06,APA,29.62,0.4034762709093882,1
2022-01-06,FOX,35.48,0.431838734766061,0
2022-01-06,WY,40.39,0.5462020095473785,0
2022-01-06,COP,78.49,0.797055090124397,1
2023-03-21,AIV,7.22,0.0507946692331341,1
2023-03-21,FOX,31.03,0.7651715039577837,0
2023-03-21,WFC,38.48,0.7077692760447322,1
2023-03-21,OKE,61.87,0.5312462434098676,0
2023-03-21,CNC,65.29,0.5521960130923483,0
2023-02-09,AIV,7.63,0.0536791310593924,1
2023-02-09,CNC,71.56,0.6052250987423563,0
2022-07-13,UA,7.58,0.5738424734276112,1
2022-07-13,FOX,30.37,0.7900624349635794,0
2022-07-13,VFC,45.5,0.7325358620578623,0
2022-07-13,EVRG,64.49,0.6124348296787305,0
2022-07-13,PNW,69.95,0.5391427668544738,1
2021-02-12,DVN,19.98,0.6776556776556776,1
2021-02-12,CNP,21.38,0.6194228763472013,1
2021-02-12,WY,35.04,0.7489740082079341,1
2021-02-12,SYF,37.15,0.7909472205071432,1
2021-02-12,CNC,59.2,0.5737434823903395,1
2021-02-12,EOG,61.02,0.530336609913175,1
2021-02-12,FANG,69.12,0.7159874867927656,1
2023-02-10,AIV,7.66,0.0538901892418016,1
2023-02-10,CTVA,64.47,0.728037753619015,0
2023-02-10,CNC,72.74,0.615205054255436,0
2023-11-14,TPR,30.51,0.538674764738078,1
2023-11-14,NRG,47.32,0.1955582004678188,1
2023-11-14,BBY,66.48,0.4987171985416573,1
2023-11-14,ALL,131.65,0.3768621254279597,1
2023-11-14,EA,134.44,0.7980908508061645,0
2022-09-02,UA,7.41,0.5609726554219787,1
2022-09-02,UAA,8.28,0.6340115010298859,1
2022-09-02,GM,38.47,0.5956491445382054,1
2022-09-02,VFC,40.75,0.6560623379968766,0
2022-09-02,EVRG,68.37,0.6492815832708142,0
2022-09-02,PNW,74.9,0.577295114187278,0
2023-09-29,COTY,10.97,0.7141555127337117,1
2023-09-29,NCLH,16.48,0.3888259720649302,1
2023-09-29,EVRG,50.7,0.4738317757009347,0
2023-09-29,PNW,73.68,0.3261966742814642,0
2022-01-31,APA,33.21,0.452378357761674,1
2022-01-31,FOX,37.18,0.4525299931962274,0
2022-01-31,WY,40.43,0.5467429375092971,0
2023-05-10,AAL,14.34,0.0923484123994165,1
2023-05-10,NRG,32.15,0.3273464068259107,1
2023-05-10,DAL,33.8,0.1606555506968078,1
2023-05-10,TAP,64.44,0.4667671089992466,0
2023-05-10,PNW,80.66,0.7018111705089652,0
2023-05-10,MHK,97.93,0.730886348031167,1
2021-09-27,APA,23.26,0.6423107723745618,1
2021-09-27,MOS,36.84,0.6511134676564158,1
2021-09-27,NRG,42.3,0.4567442664017622,0
2021-09-27,EVRG,63.09,0.6058016381321836,0
2021-09-27,VFC,68.17,0.6571995989511029,1
2021-09-27,PSX,71.13,0.5645596545812431,1
2021-09-27,PNW,72.29,0.6355164835164834,0
2021-09-27,HAS,94.07,0.7735956118781917,0
2021-05-03,MOS,35.03,0.7704319521421659,1
2021-05-03,DOW,64.55,0.486398914927285,0
2021-05-03,LNC,64.62,0.6666185254340448,1
2021-05-03,PNW,84.53,0.6073997427551072,0
2023-07-14,COTY,12.22,0.7955314827352741,0
2023-07-14,NCLH,20.42,0.4817855794639487,0
2023-07-14,EVRG,60.16,0.5622429906542057,0
2023-07-14,HAS,64.1,0.5517965669817329,1
2023-07-14,PNW,83.2,0.368343692999699,0
2023-07-14,QRVO,104.87,0.646396035454086,0
2023-11-10,TPR,28.12,0.4964776920496477,1
2023-11-10,NRG,45.55,0.188243364989627,1
2023-11-10,BBY,64.12,0.4810130380639451,1
2023-11-10,ALL,130.32,0.3730548589880114,1
2023-11-10,EA,132.78,0.7882364115593761,0
2023-11-01,TPR,26.59,0.4694645032574727,1
2023-11-01,IPG,28.35,0.6779215189268037,1
2023-11-01,NRG,43.86,0.1812591435443477,1
2023-11-01,EA,123.78,0.7348087288960655,1
2023-11-01,ALL,129.75,0.3714231733708908,1
2023-02-06,AIV,7.62,0.0536087783319227,1
2023-02-06,FOX,31.81,0.7844055926811825,0
2023-02-06,CNC,71.01,0.6005734245625312,0
2023-09-22,COTY,11.87,0.7727462111348365,0
2023-09-22,NCLH,15.66,0.3694790486976217,1
2023-09-22,EVRG,53.61,0.5010280373831777,0
2023-09-22,HAS,65.23,0.5615240259628462,0
2023-09-22,PNW,77.81,0.3444810426959925,0
2023-09-22,ETR,96.55,0.7197811209351562,0
2022-03-09,FOX,37.43,0.4555728253183106,0
2022-03-09,APA,38.7,0.5271617719173978,1
2022-03-09,WY,38.99,0.5272695308802251,0
2023-04-20,AAL,13.32,0.0857796968730982,1
2023-04-20,NRG,34.57,0.3519864785061192,1
2023-04-20,PNW,80.21,0.6978957846085309,0
2023-04-24,AAL,13.32,0.0857796968730982,1
2023-04-24,NRG,35.0,0.356364673060867,1
2023-04-24,PNW,80.92,0.7040733934736606,0
2023-10-11,NI,26.05,0.6660189706747118,0
2023-10-11,TPR,28.03,0.4948886809442257,1
2023-10-11,NRG,41.27,0.1705555142288015,1
2023-10-11,EA,129.69,0.769892907178306,0
2021-02-09,DVN,18.87,0.6400081400081399,1
2021-02-09,CNP,21.28,0.6165256692548383,1
2021-02-09,WY,34.57,0.7389278385772912,1
2021-02-09,CNC,60.27,0.5841135081700296,1
2021-02-09,FANG,66.97,0.6937164639830948,1
2019-11-29,COTY,11.54,0.6448620587528568,0
2019-11-29,TPR,26.89,0.4295046879741882,0
2019-11-29,BBY,80.64,0.4701300669865385,1
2019-11-29,IBM,128.42,0.6646309905806851,1
2023-06-29,AAL,17.6,0.1133425424149045,0
2023-06-29,NRG,37.17,0.3784592827906409,1
2023-06-29,HAS,63.83,0.5494723068712015,1
2023-06-29,PNW,80.73,0.7024202305379217,0
2021-03-12,CNP,21.97,0.6365163981921428,1
2021-03-12,WY,35.91,0.7675701094391242,1
2021-03-12,CNC,62.9,0.6096024500397357,1
2021-01-29,DVN,16.46,0.5582688916022248,1
2021-01-29,CNP,21.09,0.6110209757793488,1
2021-01-29,WY,31.19,0.6666809165526675,1
2021-01-29,SYF,33.65,0.7164299857352724,1
2021-01-29,EOG,50.96,0.4429032061811767,1
2021-01-29,CNC,60.3,0.5844042565563761,1
2019-12-23,COTY,11.01,0.6152453437494761,0
2019-12-23,TPR,27.09,0.4326992189371796,0
2019-12-23,BBY,87.64,0.5109399686346755,0
2019-12-23,IBM,129.47,0.6700652106407203,1
2024-01-12,BBY,73.86,0.5540802088490796,1
2024-01-12,CNC,78.81,0.4794203885975692,0
2023-04-21,AAL,13.4,0.0862948902477114,1
2023-04-21,DAL,34.33,0.1631747057816985,1
2023-04-21,NRG,34.4,0.3502555643798236,1
2023-04-21,TAP,58.32,0.4224372718317205,1
2023-04-21,PNW,80.59,0.7012021104800088,0
2023-04-21,MHK,96.94,0.723497626653133,1
2023-07-27,COTY,11.61,0.7558200093745115,0
2023-07-27,NCLH,21.33,0.5032559456398641,0
2023-07-27,EVRG,59.82,0.5590654205607478,0
2023-07-27,HAS,62.88,0.5412943546304426,1
2023-07-27,PNW,84.03,0.3720182755139988,0
2019-11-20,COTY,11.95,0.6677731024347174,0
2019-11-20,TPR,26.13,0.417365470314821,0
2019-11-20,BBY,74.15,0.4322934581727657,1
2019-11-20,EA,98.12,0.5934043338111047,1
2019-11-20,IBM,127.23,0.6584722078459787,1
2022-11-21,AAL,13.85,0.3113688990805062,1
2022-11-21,TPR,34.56,0.6710419012853869,1
2022-11-21,AIG,60.11,0.7688568833859889,0
2022-11-21,BBY,70.83,0.6606413341541217,1
2022-11-21,ATO,115.79,0.7728968781080415,0
2022-11-21,EA,127.86,0.7640914089018502,0
2022-07-07,UA,7.87,0.5957968688489842,1
2022-07-07,UAA,8.82,0.6753600771840088,1
2022-07-07,GM,32.66,0.5056901757374003,1
2022-07-07,VFC,45.83,0.7378487595189414,0
2022-07-07,EVRG,64.44,0.6119600003798634,0
2023-08-31,COTY,11.56,0.7525649705744492,0
2023-08-31,NCLH,16.57,0.3909494148735372,1
2023-08-31,EVRG,54.97,0.5137383177570094,0
2023-08-31,HAS,72.0,0.6198026961417282,0
2023-08-31,PNW,77.27,0.3420903504577733,0
2022-03-03,NI,29.67,0.7258893183931105,0
2022-03-03,APA,38.28,0.5214406364082168,1
2022-03-03,WY,39.17,0.529703706708859,0
2022-03-03,FOX,39.53,0.4811326151438103,0
2022-04-20,UNM,33.78,0.7856179357179405,1
2022-04-20,DHI,74.59,0.6729337892334204,0
2022-04-20,MOS,75.77,0.4823626027336214,0
2022-04-20,PNW,77.96,0.6297121385172847,0
2022-04-20,FANG,141.9,0.7358775300651864,1
2023-12-08,TPR,33.53,0.5919949151644627,1
2023-12-08,NRG,47.81,0.1975832114194087,1
2023-12-08,BBY,73.99,0.5550554380279366,0
2023-12-08,ALL,139.32,0.3988183161004432,1
2023-10-09,TPR,28.19,0.4977135895760871,1
2023-10-09,NRG,39.7,0.1640672138328911,1
2023-10-09,PVH,74.5,0.753941749144858,1
2023-10-09,EA,124.59,0.7396172203357635,1
2023-10-09,TRV,163.26,0.7781103443016737,1
2023-06-26,AAL,16.44,0.1058722384830131,1
2023-06-26,NRG,35.91,0.3656301545604495,1
2023-06-26,PNW,81.95,0.7130352767568771,0
2021-05-19,MOS,35.32,0.7768100642209905,1
2021-05-19,DOW,68.55,0.5165398236756837,0
2021-05-19,PNW,85.43,0.6138667931334297,0
2023-09-01,COTY,11.57,0.7532159783344616,0
2023-09-01,NCLH,16.4,0.3869384673461684,1
2023-09-01,EVRG,53.6,0.5009345794392525,0
2023-09-01,HAS,72.79,0.6266033090577278,0
2023-09-01,PNW,75.97,0.3363349802546529,0
2023-09-01,ETR,94.34,0.7033055509997167,0
2023-09-01,QRVO,108.45,0.6684623824258188,0
2023-09-01,MPC,145.96,0.4572767658539948,1
2023-03-09,AIV,7.61,0.053538425604453,1
2023-03-09,FOX,30.63,0.7553078687150149,0
2023-03-09,WFC,41.13,0.7565111830488525,1
2023-03-09,CNC,65.54,0.5543104104468144,0
2023-03-01,AIV,7.44,0.0523424292374678,1
2023-03-01,FOX,32.04,0.7900771829457747,0
2023-03-01,CNC,68.51,0.5794294510178709,0
2024-01-17,FOX,28.38,0.3392586039950749,1
2024-01-17,BBY,71.14,0.5336754137222248,1
2024-01-17,CNC,78.0,0.4744929616877351,0
2019-11-26,COTY,11.54,0.6448620587528568,0
2019-11-26,TPR,26.54,0.4239142587889533,0
2019-11-26,BBY,81.57,0.4755519539197909,0
2019-11-26,EA,99.28,0.600419713216128,1
2019-11-26,IBM,129.03,0.6677880136631819,1
2019-10-21,CCJ,9.2,0.7128546916996439,0
2019-10-21,COTY,11.48,0.6415092230920968,1
2019-10-21,IPG,20.8,0.579241972764488,1
2019-10-21,TPR,26.24,0.4191224623444662,0
2019-10-21,NI,28.05,0.7252315957939153,0
2019-10-21,FSLR,56.34,0.3252492480703841,0
2019-10-21,EA,95.81,0.5794340524097222,1
2019-10-21,IBM,126.64,0.6554186937170066,1
2022-10-12,AAL,12.7,0.2855151637777927,1
2022-10-12,TPR,31.21,0.6059958836550037,1
2022-10-12,NRG,39.75,0.7743858487074086,1
2022-10-12,GE,40.29,0.6459422195145412,1
2022-10-12,AIG,48.96,0.6262391118046584,1
2022-10-12,IBM,117.57,0.6519171587790068,1
2022-10-12,EA,118.88,0.7104269254673232,0
2021-09-29,APA,21.27,0.5873581310579074,1
2021-09-29,MOS,36.49,0.6449275362318841,1
2021-09-29,TPR,38.75,0.793260865114946,1
2021-09-29,NRG,41.48,0.4478901222303805,0
2021-09-29,EVRG,63.16,0.60647379084528,0
2021-09-29,PSX,69.96,0.5552733506889326,1
2021-09-29,PNW,72.4,0.6364835164835163,0
2021-09-29,HAS,92.24,0.758546393532948,0
2021-12-01,AIV,7.22,0.1117249276573356,0
2021-12-01,MRO,15.12,0.6184807951895938,1
2021-12-01,APA,25.25,0.4717157375579135,1
2021-12-01,TPR,38.88,0.7959221273721059,0
2021-12-01,EA,120.23,0.5872842195758151,1
2024-02-23,F,12.14,0.3951437034143801,1
2024-02-23,FOX,27.68,0.3308907032622858,1
2024-02-23,FOXA,30.23,0.3640414258188825,1
2024-02-23,GM,39.63,0.4106863425805984,1
2024-02-23,CTVA,54.9,0.7183870444326965,0
2024-02-23,C,55.93,0.5234783748116395,1
2024-02-23,CNC,80.22,0.4879977613665398,0
2024-02-21,FOX,27.46,0.3282607916034093,1
2024-02-21,CNC,79.17,0.4816103561130511,0
2023-04-27,AAL,12.88,0.0829461333127256,1
2023-04-27,NRG,34.07,0.3468955546052497,1
2023-04-27,PNW,79.63,0.6928492872257488,0
2023-01-12,FOX,30.25,0.7459374152343845,1
2023-01-12,WFC,42.83,0.7877795762213067,1
2023-01-12,CNC,78.18,0.6612143406886168,0
2022-10-03,F,11.47,0.3267247763915,1
2022-10-03,AAL,11.92,0.2679795867898653,1
2022-10-03,FLS,24.97,0.7776151474572576,1
2022-10-03,NI,26.01,0.6908183049586997,0
2022-10-03,IPG,26.1,0.6175906864484987,1
2022-10-03,TPR,29.67,0.5760941322667081,1
2022-10-03,NRG,39.34,0.766398472657848,1
2022-10-03,GE,39.58,0.6345592714913264,1
2022-10-03,AIG,49.18,0.6290530947416891,1
2022-10-03,EA,119.86,0.716283405842138,0
2022-10-03,IBM,121.51,0.6737641742216307,1
2022-11-28,AAL,13.83,0.3109192689013286,1
2022-11-28,TPR,36.48,0.7083220069123528,1
2022-11-28,AIG,60.74,0.7769151072511224,0
2022-11-28,BBY,82.09,0.765664931818606,0
2022-11-28,ATO,118.07,0.7881158510943644,0
2022-11-28,EA,128.35,0.7670196490892576,0
2023-01-13,AIV,7.55,0.0531163092396347,1
2023-01-13,FOX,30.31,0.7474169605207999,1
2023-01-13,CTVA,62.72,0.7082755996119843,0
2023-01-13,CNC,77.04,0.6515726887522518,0
2021-01-19,DVN,20.0,0.6783340116673449,1
2021-01-19,CNP,21.69,0.6284042183335266,1
2021-01-19,WY,32.7,0.6989569083447332,1
2021-01-19,FANG,60.02,0.6217240879239264,1
2021-01-19,CNC,62.79,0.6085363726231319,1
2021-01-19,BBY,111.62,0.6361128841068661,0
2023-09-15,COTY,11.91,0.7753502421748866,0
2023-09-15,NCLH,17.23,0.4065213288033221,1
2023-09-15,EVRG,54.14,0.505981308411215,0
2023-09-15,HAS,66.37,0.571337568651757,0
2023-09-15,PNW,78.62,0.3480670810533213,0
2023-09-15,ETR,98.4,0.7335728876231941,0
2023-09-15,MPC,153.81,0.4818699599616535,1
2022-05-18,TAP,52.44,0.5255667582032111,1
2022-09-27,FOX,28.71,0.7468782518210196,1
2022-08-04,VFC,45.15,0.7269009708112634,0
2022-04-25,MOS,63.61,0.4049503122592801,0
2021-11-19,AIV,7.8,0.1207000603500301,0
2021-02-19,DVN,20.83,0.7064848731515395,1
2021-02-19,WY,34.99,0.7479052667578658,1
2021-02-19,CNC,57.97,0.5618227985501346,1
2021-02-19,EOG,62.51,0.5432864878019104,1
2024-01-16,FOX,28.45,0.3400953940683537,1
2024-01-16,CNC,78.72,0.4788728967186988,0
2021-10-11,REGN,546.26,0.5431569443767755,1
2021-10-22,REGN,572.36,0.5691086820991675,1
2021-05-12,REGN,507.14,0.5611855340413903,1
2024-01-24,GS,379.4,0.7443039365321007,1
2023-02-01,AIV,7.59,0.0533977201495136,1
2023-02-01,FOX,32.01,0.7893374103025669,0
2023-02-01,CNC,75.14,0.63550326885831,0
2022-06-27,MOS,48.74,0.3102857761282395,1
2021-07-07,DVN,27.53,0.6757652372419548,1
2021-07-07,FOX,34.5,0.7545436651138374,1
2023-09-07,EXPE,105.76,0.4053334150949904,1
2024-03-19,FOX,27.1,0.323957299797975,1
2024-03-19,CNC,78.7,0.4787512318567276,0
2021-11-04,REGN,647.63,0.6439511073238589,1
2021-11-03,REGN,652.1,0.6483957152786134,1
2023-02-15,AIV,7.61,0.053538425604453,1
2023-02-15,CNC,73.1,0.6182497864458671,0
2023-09-29,ETR,92.5,0.6895883344018846,1
2023-09-06,HAS,72.92,0.6277223972590947,0
2021-11-26,EOG,87.42,0.7779033449309923,1
2021-10-25,REGN,576.2,0.5729268687985539,1
2022-06-17,MOS,50.6,0.3221268008225055,1
2021-07-22,FOX,33.75,0.7381405419591888,1
2022-11-11,AAL,14.88,0.334524853308154,1
2023-08-03,HAS,65.09,0.5603188540536818,0
2023-05-01,AAL,13.89,0.0894504496672173,1
2023-05-01,NRG,34.0,0.3461828252591279,1
2021-07-21,FOX,33.88,0.7409837499726611,1
2021-07-21,FOXA,36.19,0.7857995874497883,1
2022-10-04,AAL,12.95,0.291135541017513,1
2022-10-04,NRG,41.01,0.7989324190060585,0
2023-06-06,AAL,14.93,0.0961479635371889,1
2023-06-06,NRG,32.94,0.3353900665892846,1
2021-05-24,MOS,35.7,0.7851675903932436,1
2021-10-18,EOG,89.31,0.7947214337198232,1
2021-10-18,REGN,543.48,0.5403927362975323,1
2023-09-08,HAS,69.94,0.602069452335451,0
2021-08-30,DVN,29.78,0.7309948697807996,1
2021-08-30,MOS,32.3,0.5708731000353482,1
2021-08-30,FOX,34.32,0.7506069155567218,1
2021-08-30,NRG,44.76,0.4833066989159072,0
2021-08-30,VFC,76.98,0.742133271633503,0
2024-02-14,FOX,27.74,0.3316079518965249,1
2024-02-14,FOXA,30.25,0.3642822736030828,1
2024-02-14,CNC,77.49,0.4713905077074691,0
2024-02-14,GS,378.04,0.7416358992266616,1
2021-02-18,DVN,20.54,0.6966490299823631,1
2021-02-18,WY,33.81,0.7226829685362516,1
2021-02-18,CNC,58.73,0.5691884243375782,1
2022-06-15,MOS,53.61,0.3412888891718284,1
2023-01-23,AIV,7.52,0.0529052510572256,1
2023-01-23,FOX,30.69,0.7567874140014301,0
2023-01-23,CNC,75.79,0.6410007019799216,0
2021-04-06,MOS,30.96,0.6809184481393507,1
2021-11-29,EOG,88.39,0.7865348508173234,1
2024-01-30,FOX,29.8,0.3562334883387326,1
2024-01-30,CNC,74.86,0.4553915783582544,0
2024-01-30,GS,386.87,0.7589585237906532,1
2024-02-01,FOX,30.12,0.3600588143880076,1
2024-02-01,CNC,75.3,0.4580682053216212,0
2024-03-26,GS,406.18,0.7968407299436181,1
2021-02-03,DVN,18.2,0.6172839506172837,1
2021-02-03,WY,33.99,0.7265304377564978,1
2021-02-03,CNC,60.48,0.5861487468744548,1
2023-05-23,AAL,14.07,0.090609634760097,1
2023-05-23,NRG,33.81,0.3442482741767976,1
2023-04-10,NRG,35.18,0.3581974056651801,1
2021-07-15,FOX,33.88,0.7409837499726611,1
2021-07-15,FOXA,35.84,0.7781999782868311,1
2021-10-19,REGN,552.11,0.548973713176622,1
2022-10-31,AAL,14.18,0.318787797036937,1
2024-03-25,GS,404.94,0.7944081076945411,1
2022-05-09,PHM,42.67,0.4728868595746566,0
2022-05-09,MOS,55.86,0.3556127093665051,1
2021-10-15,EOG,89.62,0.7974799562195783,1
2021-10-15,REGN,553.24,0.5500972941584726,1
2024-01-04,FOX,27.99,0.334596487872521,1
2024-01-04,FOXA,30.06,0.3619942196531792,1
2024-01-04,CNC,77.21,0.4696871996398721,0
2024-01-04,GS,382.95,0.7512682986161517,1
2021-03-04,WY,32.81,0.7013081395348837,1
2021-03-04,CNC,59.29,0.5746157275493787,1
2022-08-19,VFC,45.55,0.7333408465216621,0
2024-02-09,FOX,27.45,0.3281412501643694,1
