date,symbol,price,ratio,to_buy
2023-07-14,WBA,29.2,0.7126234646336298,0
2023-07-14,KR,46.44,0.7392972434407173,0
2023-07-14,CNC,65.63,0.9415465339821316,0
2023-07-14,CVS,71.38,1.0363132424109107,0
2023-07-14,CAH,93.14,0.4338738705030587,0
2023-07-14,VLO,113.48,1.147657712480802,1
2022-05-10,WBA,43.31,1.108538926413082,0
2022-05-10,WMT,49.73,0.9610951550056864,0
2022-05-10,CAH,56.05,0.3412804442858417,1
2022-05-10,PSX,89.57,1.1960029895795905,1
2023-05-09,HBI,4.21,1.062040153734319,1
2023-05-09,GPS,8.47,0.9540384615384616,1
2023-05-09,F,11.86,1.144707045377827,1
2023-05-09,AAL,14.47,0.7759144261219132,1
2023-05-09,KSS,20.03,0.6169980397647717,1
2023-05-09,LNC,20.97,0.932387757210278,1
2023-05-09,NRG,31.3,0.9363247863247864,1
2023-05-09,WBA,31.44,0.7783794389306408,0
2023-05-09,GM,33.28,1.1527522821057896,1
2023-05-09,CNC,67.62,0.9544802345136156,0
2023-05-09,CVS,69.97,1.0568316773403654,0
2023-05-09,CAH,84.35,0.4243646879394696,0
2023-05-09,VLO,108.4,1.064990806553418,1
2021-07-26,KR,39.79,0.7187597462346845,1
2021-07-26,MPC,54.66,1.1704402879195537,1
2021-07-26,CAH,58.98,0.3974841497205654,0
2021-07-26,VLO,65.54,0.9613226178463312,1
2024-03-20,F,12.9,1.1221052173534658,0
2024-03-20,AAL,14.57,0.7315641394885929,0
2024-03-20,WBA,21.09,0.4912765572708625,0
2024-03-20,DXC,21.22,1.1881077375698734,0
2024-03-20,KSS,26.14,0.4871625251846877,0
2024-03-20,GM,42.85,1.151533306963866,1
2024-03-20,UAL,45.98,1.1078257741817117,1
2024-03-20,KR,56.83,1.102438214979495,0
2024-03-20,CNC,77.88,1.056114772427775,0
2024-03-20,CVS,78.98,1.0638174140787855,0
2024-03-20,WHR,109.66,1.1832417452830188,0
2024-03-20,CAH,111.89,0.4733096004874227,0
2019-10-24,F,8.6,0.9206812652068128,0
2019-10-24,KR,24.93,0.7098075830729906,1
2019-10-24,DELL,25.84,0.8016260162601626,0
2019-10-24,AAL,29.41,1.0730366031399547,0
2019-10-24,CNC,47.64,1.0394738701517707,1
2019-10-24,CAH,49.69,0.3885669907072654,1
2019-10-24,MCK,145.6,0.4515884476534296,1
2024-03-06,F,12.38,1.0768730690570472,0
2024-03-06,AAL,14.88,0.747129333945797,0
2024-03-06,DXC,20.38,1.1410761400411886,0
2024-03-06,WBA,20.89,0.4866176994494224,0
2024-03-06,KSS,27.15,0.5059855607790463,0
2024-03-06,GM,40.15,1.0789746155099005,1
2024-03-06,UAL,44.07,1.061806913254073,1
2024-03-06,KR,50.49,0.9794493308871142,1
2024-03-06,CVS,74.34,1.0013191512106472,0
2024-03-06,CNC,77.59,1.052182141662443,0
2024-03-06,WHR,106.28,1.1467712264150944,0
2024-03-06,CAH,110.62,0.4679373313604317,0
2022-07-19,GPS,9.35,0.9868996261144664,1
2022-07-19,AAL,15.16,0.7859176109372672,0
2022-07-19,KSS,29.6,1.0118977119784658,1
2022-07-19,NRG,35.74,1.1533781928041746,1
2022-07-19,WBA,38.6,1.020800460533178,0
2022-07-19,UAL,41.47,1.1193577571829592,0
2022-07-19,KR,47.3,0.7593452914573992,0
2022-07-19,CAH,55.68,0.3203464747468314,1
2022-07-19,VLO,108.74,0.8212195735946244,1
2021-08-03,KR,42.62,0.769880381592329,0
2021-08-03,MPC,55.94,1.197849061579337,1
2021-08-03,CAH,59.63,0.4018646973183675,0
2021-08-03,VLO,69.01,1.0122196194320312,1
2022-06-09,GPS,10.12,1.0681737126833477,0
2022-06-09,AAL,15.47,1.1305599078548152,0
2022-06-09,WMT,40.34,0.7796215273117703,1
2022-06-09,WBA,41.72,1.1033107568181122,0
2022-06-09,KR,50.43,0.8095937219730942,0
2022-06-09,CAH,52.35,0.3187516727629583,1
2022-08-26,GPS,9.82,0.9292973813844956,1
2022-08-26,AAL,13.74,0.7123026368648487,0
2022-08-26,KSS,29.74,0.8586542696354295,0
2022-08-26,WBA,36.0,0.9520418802957328,1
2022-08-26,UAL,36.57,0.9870970142007928,1
2022-08-26,DELL,41.43,1.1413827814569537,0
2022-08-26,KR,48.38,1.000060049656447,0
2022-08-26,CAH,67.6,0.3889263953463686,1
2022-08-26,MPC,104.34,0.9445580589254766,1
2022-08-26,VLO,121.88,0.920454677484944,1
2024-01-05,HBI,4.04,1.0927368106925597,1
2024-01-05,F,11.85,1.030771071754928,1
2024-01-05,AAL,13.6,0.6828601439289542,1
2024-01-05,WBA,25.01,0.5876569864058626,0
2024-01-05,KSS,26.44,0.7174148988653182,0
2024-01-05,GM,35.99,0.967180483491938,1
2024-01-05,UAL,41.76,1.0061505944517837,1
2024-01-05,KR,46.05,0.9750552168625026,1
2024-01-05,CNC,77.38,1.049334374556513,0
2024-01-05,CVS,81.42,1.0966828798973756,0
2024-01-05,CAH,105.72,0.4472096788232222,0
2022-04-29,GPS,12.42,1.0105675533701657,0
2022-04-29,NRG,35.9,1.0775455927051671,1
2022-04-29,WBA,42.4,1.0852470671880554,0
2022-04-29,KR,53.96,1.1788646816751391,0
2022-04-29,KSS,57.88,1.1310601631020156,0
2022-04-29,CAH,58.05,0.3534581586225355,1
2022-04-29,PSX,86.76,1.158481850797424,1
2022-04-29,VLO,111.48,1.16854133153443,1
2024-05-06,F,12.5,1.1682679944830163,1
2024-05-06,AAL,14.65,0.765675198886237,0
2024-05-06,WBA,17.26,0.4020594299902839,0
2024-05-06,DXC,19.71,1.107799793266391,0
2024-05-06,KSS,24.42,0.8014843287995269,0
2024-05-06,LNC,28.97,1.196877630223518,1
2024-05-06,KR,55.24,1.0715939995683144,0
2024-05-06,CVS,55.97,0.8015434799904527,0
2024-05-06,CNC,75.14,0.995077344519514,0
2023-08-21,GPS,10.26,1.072846674182638,1
2023-08-21,F,11.97,1.0661538461538462,0
2023-08-21,AAL,15.16,0.7055456449662042,0
2023-08-21,DXC,20.36,1.1918221706326175,1
2023-08-21,WBA,26.44,0.6452659042778484,0
2023-08-21,KSS,28.7,0.8105263157894737,0
2023-08-21,GM,33.27,1.0201005654010324,0
2023-08-21,KR,47.39,1.0065107966797624,0
2023-08-21,UAL,49.63,1.148161941035407,0
2023-08-21,CNC,63.83,0.9157232251116784,1
2024-01-10,HBI,4.23,1.1441278983241403,1
2024-01-10,F,11.83,1.0290313737435273,1
2024-01-10,AAL,14.35,0.720517872454448,0
2024-01-10,WBA,24.68,0.5799030157735582,0
2024-01-10,KSS,27.83,0.7551307350764677,0
2024-01-10,GM,36.31,0.9757800321087042,1
2024-01-10,UAL,44.26,1.0663847057096727,1
2024-01-10,KR,46.14,0.9769608622669848,1
2024-01-10,CNC,78.41,1.0633019941713129,0
2024-01-10,CVS,79.24,1.067319471911914,0
2024-01-10,CAH,104.19,0.4407375750718078,0
2024-01-10,VLO,124.77,1.1661735471847292,1
2021-01-07,F,9.06,1.002970627503338,1
2021-01-07,UNM,23.52,1.123485484029484,1
2021-01-07,KR,31.82,0.805248789186825,1
2021-01-07,MCK,183.02,0.464281793638876,0
2024-04-15,F,12.23,1.1430334058021834,1
2024-04-15,AAL,12.94,0.6763028719172633,1
2024-04-15,WBA,17.65,0.4111442027151031,0
2024-04-15,DXC,20.11,1.1302817779090373,0
2024-04-15,KSS,22.23,0.4142931497649429,1
2024-04-15,LNC,27.88,1.151844954324587,1
2024-04-15,UAL,41.04,1.0745220512002551,1
2024-04-15,GM,42.69,1.1463000418468403,1
2024-04-15,KR,55.36,1.0739218648823656,0
2024-04-15,CVS,68.96,0.9875725992407623,0
2024-04-15,CNC,72.72,0.9630293384809564,0
2024-04-15,CAH,107.03,0.4736444428256633,0
2021-06-24,NRG,37.53,1.1364293612656038,1
2021-06-24,KR,39.15,0.7071988958303066,1
2021-06-24,CAH,56.19,0.414897517504774,0
2024-05-09,F,12.13,1.1336872618463192,1
2024-05-09,AAL,14.48,0.756790230708035,0
2024-05-09,WBA,17.25,0.4018264870992119,0
2024-05-09,DXC,19.62,1.1027413467217957,0
2024-05-09,KSS,23.96,0.7863867534003548,0
2024-05-09,KR,55.0,1.0669382689402116,0
2024-05-09,CVS,55.68,0.7973904049645955,0
2024-05-09,CNC,77.65,1.028317218551241,0
2023-08-18,GPS,10.36,1.0833032694475762,1
2023-08-18,F,11.96,1.065263157894737,0
2023-08-18,AAL,15.04,0.699960850942725,0
2023-08-18,DXC,20.25,1.185383052814858,1
2023-08-18,WBA,26.54,0.6477063955950868,0
2023-08-18,KSS,28.13,0.7944287548138639,0
2023-08-18,GM,33.12,1.0155013743938142,0
2023-08-18,KR,47.57,1.0103337961185124,0
2023-08-18,UAL,49.1,1.1359006912117364,0
2023-08-18,CNC,63.7,0.9138582083599234,1
2023-12-06,HBI,3.72,0.8633895452013027,1
2023-12-06,F,10.69,0.9757453026186615,1
2023-12-06,AAL,13.48,0.6546278742026406,1
2023-12-06,WBA,21.38,0.5023633094505136,1
2023-12-06,KSS,22.64,0.6143068574247657,1
2023-12-06,LNC,24.05,0.9708234658577208,1
2023-12-06,GM,32.91,0.9709460469737826,1
2023-12-06,UAL,40.93,0.9269405541977356,1
2023-12-06,KR,44.54,0.9430827222663958,1
2023-12-06,CVS,73.5,1.057896677729726,0
2023-12-06,CNC,74.4,1.0448582514063405,0
2023-12-06,CAH,105.87,0.4736437010390227,0
2023-12-06,VLO,122.73,1.0769714092282054,1
2024-02-16,HBI,4.28,1.1576518687535038,1
2024-02-16,F,12.3,1.0699142770114445,0
2024-02-16,AAL,14.64,0.735078860817639,0
2024-02-16,WBA,21.98,0.5164614378728852,0
2024-02-16,KSS,27.56,0.5136265950302217,0
2024-02-16,GM,38.7,1.040007910840178,1
2024-02-16,UAL,41.99,1.0116921326875092,1
2024-02-16,CVS,77.1,1.038494842054626,0
2024-02-16,CNC,78.74,1.0677770567663456,0
2024-02-16,CAH,104.45,0.4418374096962312,0
2024-02-16,WHR,108.16,1.167056603773585,0
2022-07-05,GPS,8.72,0.9204026459591602,1
2022-07-05,F,11.2,1.1205573525752677,1
2022-07-05,AAL,13.88,0.7195604511995232,0
2022-07-05,KSS,29.41,1.0054024226110363,1
2022-07-05,UAL,36.97,0.9978938096103038,1
2022-07-05,WBA,38.51,1.0184203558302911,0
2022-07-05,LRCX,38.88,1.1527043988107202,1
2022-07-05,KR,47.23,0.7582215246412556,0
2022-07-05,CAH,52.25,0.3006124875273337,1
2022-07-05,VLO,103.59,0.782326058751767,1
2022-01-05,KR,46.81,1.0769532328939109,1
2022-01-05,CAH,53.32,0.32256858129661,1
2022-01-05,MPC,68.24,1.08604774535809,1
2022-01-05,VLO,78.2,0.8886611146700832,1
2022-01-05,PSX,78.32,1.079285344129555,1
2022-01-05,MCK,247.31,0.5305627422974903,1
2019-11-15,F,8.95,0.9581508515815084,0
2019-11-15,KR,26.75,0.7621273325230571,1
2019-11-15,DELL,28.19,0.9057721940115566,0
2019-11-15,AAL,28.86,1.0529696146419276,0
2019-11-15,CAH,56.24,0.4397868294903725,0
2019-11-15,MCK,148.32,0.4600247153568453,1
2021-09-09,KR,46.13,1.0803756076005302,0
2021-09-09,CAH,53.29,0.3591375099798056,0
2021-09-09,CNC,61.96,1.164796075423046,1
2021-09-09,VLO,63.54,0.9319871702465042,1
2021-09-09,PSX,66.74,1.0880112887563884,1
2021-09-09,MCK,204.64,0.5031595876918659,1
2024-03-08,F,12.18,1.05947608894304,0
2024-03-08,AAL,14.68,0.7370872730056652,0
2024-03-08,DXC,20.86,1.1679513386290086,0
2024-03-08,WBA,21.16,0.4929071575083666,0
2024-03-08,KSS,27.27,0.508221961047683,0
2024-03-08,GM,39.5,1.0615067823820936,1
2024-03-08,UAL,43.3,1.0432548069866432,1
2024-03-08,KR,55.97,1.0857551802287937,0
2024-03-08,CVS,75.07,1.0111518520391256,0
2024-03-08,CNC,78.14,1.0596405793208312,0
2024-03-08,WHR,109.33,1.1796810141509433,0
2024-03-08,CAH,115.17,0.4871844372878405,0
2022-08-31,GPS,9.14,0.864946849883329,1
2022-08-31,AAL,12.99,0.6734214885263001,1
2022-08-31,KSS,28.42,0.8205431857107903,1
2022-08-31,UAL,35.01,0.9449895123844122,1
2022-08-31,WBA,35.06,0.9330893401953836,1
2022-08-31,DELL,38.29,1.054876821192053,1
2022-08-31,KR,47.94,0.990964836306946,0
2022-08-31,CAH,70.72,0.4068768443623548,1
2022-08-31,MPC,100.75,0.9120588886020872,1
2022-08-31,VLO,117.12,0.8845064967758177,1
2023-01-25,F,12.79,1.159846814700334,0
2023-01-25,GPS,13.1,1.1870760089130974,1
2023-01-25,AAL,16.26,0.8038153006293123,0
2023-01-25,KSS,31.77,0.8170914192190788,0
2023-01-25,NRG,33.15,0.9706556333545512,0
2023-01-25,WBA,36.28,0.9374851117368642,0
2023-01-25,GM,36.32,1.176178899508212,1
2023-01-25,DELL,40.52,1.1735900651268152,1
2023-01-25,CAH,75.73,0.3766710058481805,1
2023-01-25,CNC,76.05,1.177884281938078,0
2024-01-24,HBI,4.29,1.1603566628393764,1
2024-01-24,F,11.03,0.9594434532874984,1
2024-01-24,AAL,13.93,0.6994295444801715,0
2024-01-24,WBA,22.37,0.525625221347427,0
2024-01-24,KSS,26.73,0.7252836704489393,0
2024-01-24,GM,34.7,0.9325135531305988,1
2024-01-24,UAL,40.84,0.98398444150888,1
2024-01-24,KR,46.1,0.97611390876697,1
2024-01-24,ADM,52.63,1.1934644537109544,1
2024-01-24,CVS,74.19,0.9992987332299964,0
2024-01-24,CNC,75.48,1.0235688626457171,0
2024-01-24,CAH,104.36,0.4414566977108539,0
2024-01-24,WHR,110.36,1.1907948113207547,0
2019-12-04,F,8.95,0.9581508515815084,0
2019-12-04,DELL,24.15,0.7759630537559097,0
2019-12-04,AAL,27.38,0.9989711728654184,0
2019-12-04,KR,27.64,0.7874840923714879,1
2019-12-04,CAH,54.78,0.4283698883265043,0
2019-12-04,MCK,142.96,0.4434003054707026,1
2022-06-10,GPS,9.47,0.99956571757262,1
2022-06-10,AAL,14.71,1.075018503202607,0
2022-06-10,WMT,40.57,0.7840665682458731,1
2022-06-10,WBA,41.54,1.0985505474123385,0
2022-06-10,KR,51.09,0.8201892376681614,0
2022-06-10,CAH,53.46,0.3255103042198233,1
2022-05-24,GPS,9.47,0.99956571757262,1
2022-05-24,AAL,15.5,1.1327523317226655,1
2022-05-24,DELL,40.88,1.156774391177822,1
2022-05-24,WBA,42.08,1.077056523284749,0
2022-05-24,KR,51.51,0.8269318385650224,0
2022-05-24,CAH,57.11,0.3477346328842894,1
2021-07-20,KR,40.57,0.7328495326650201,1
2021-07-20,MPC,52.12,1.116051002656891,1
2021-07-20,CAH,57.69,0.3887904475649274,0
2021-07-20,VLO,62.57,0.917759478160588,1
2021-07-20,PSX,71.13,1.1595781086215835,1
2021-07-20,MCK,194.36,0.4778835880907553,1
2021-03-16,FTI,8.27,1.0854963369428796,1
2021-03-16,KR,35.82,0.876358785828155,0
2021-03-16,CAH,57.27,0.4025622878601863,0
2021-03-16,MCK,186.54,0.4732112653556766,0
2022-03-21,GPS,14.7,1.1960823699447514,0
2022-03-21,AAL,16.09,1.1073878460804074,1
2022-03-21,CAH,57.6,0.3484611830961128,0
2022-03-21,PSX,80.63,1.1111181983805667,1
2022-03-21,VLO,94.26,1.0711661978107678,1
2023-12-28,HBI,4.44,1.0304971991112322,1
2023-12-28,F,12.34,1.1263514531631698,0
2023-12-28,AAL,13.98,0.6789093235425011,0
2023-12-28,WBA,26.6,0.6250170267251478,0
2023-12-28,LNC,27.3,1.1020158263145372,1
2023-12-28,KSS,29.32,0.7955599407992107,0
2023-12-28,GM,36.2,1.0680111486256827,1
2023-12-28,UAL,41.97,0.950493404791494,1
2023-12-28,KR,45.17,0.9564222398916276,1
2023-12-28,CNC,73.89,1.0376959166184745,0
2023-12-28,CVS,78.97,1.1366272195961424,0
2023-12-28,CAH,100.28,0.448635027299454,1
2023-12-28,VLO,130.09,1.1415563482970523,1
2022-06-22,GPS,8.71,0.9193471383376474,1
2022-06-22,AAL,13.1,0.95735842229464,1
2022-06-22,NRG,36.48,1.0949544072948327,1
2022-06-22,WMT,40.23,0.7774956381623096,1
2022-06-22,WBA,40.45,1.0697248349234592,0
2022-06-22,KR,47.34,0.7599874439461883,0
2022-06-22,CAH,52.59,0.3202129984833616,1
2022-06-22,VLO,113.13,1.1858367495200042,0
2022-06-21,GPS,8.82,0.9309577221742882,1
2022-06-21,AAL,13.04,0.952973574446567,1
2022-06-21,NRG,37.0,1.1105623100303952,1
2022-06-21,WBA,40.1,1.0604688721968278,0
2022-06-21,WMT,40.72,0.7869655079855054,1
2022-06-21,KR,48.4,0.7770044843049327,0
2022-06-21,CAH,51.49,0.31351525559818,1
2019-12-05,F,8.93,0.9560097323600972,0
2019-12-05,DELL,23.98,0.770500787953073,0
2019-12-05,KR,26.8,0.7635518695931937,1
2019-12-05,AAL,27.24,0.9938632121568298,0
2019-12-05,CAH,54.25,0.4242253822875659,0
2019-12-05,MCK,140.61,0.436111618300472,1
2023-08-01,GPS,10.62,1.110490416854566,1
2023-08-01,F,13.42,1.1953036437246964,0
2023-08-01,AAL,16.23,0.7553433916755603,0
2023-08-01,KSS,28.74,0.8116559691912708,0
2023-08-01,WBA,29.57,0.7216532825074121,0
2023-08-01,GM,38.12,1.1688077413010929,0
2023-08-01,KR,48.54,0.7727279973430754,0
2023-08-01,CVS,73.95,1.0736251649802024,0
2023-03-06,GPS,12.17,1.0325712938958285,0
2023-03-06,AAL,16.12,0.7968943816817045,0
2023-03-06,KSS,27.32,0.4992855956138893,0
2023-03-06,NRG,34.38,1.0066709102482496,0
2023-03-06,WBA,35.45,0.8776574780563364,0
2023-03-06,DELL,39.07,1.1297048604177482,1
2023-03-06,KR,46.48,0.9570157654136634,0
2023-03-06,CNC,68.96,1.0680723219257051,0
2023-03-06,CAH,74.66,0.3713489673395636,1
2023-03-06,PSX,103.98,1.1999042627671987,0
2024-02-27,F,12.0,1.0438188068404337,0
2024-02-27,AAL,15.54,0.7802681350482316,0
2024-02-27,WBA,21.63,0.5082375296265017,0
2024-02-27,KSS,28.6,0.5330087306917394,0
2024-02-27,GM,40.18,1.079780823192722,1
2024-02-27,UAL,44.9,1.0818046381916924,1
2024-02-27,ADM,52.79,1.1970926945097016,1
2024-02-27,CVS,76.27,1.0273151958950235,0
2024-02-27,CNC,80.41,1.0904235856563609,0
2024-02-27,WHR,107.82,1.1633879716981133,0
2024-02-27,CAH,109.61,0.463664896857864,0
2023-02-09,GPS,13.37,1.134386047607825,0
2023-02-09,AAL,16.66,0.8235893547653348,0
2023-02-09,KSS,32.58,0.5954145206844991,0
2023-02-09,NRG,34.39,1.0069637173774666,0
2023-02-09,WBA,35.81,0.9253401833323348,0
2023-02-09,KR,44.09,0.907806047727077,0
2023-02-09,CNC,71.56,1.1083418700261525,0
2023-02-09,CAH,78.26,0.3892548912937885,0
2023-02-09,PSX,102.11,1.1783249112440726,0
2023-02-09,VLO,132.62,1.1722507545633114,0
2022-08-23,GPS,10.1,0.9557946590614468,1
2022-08-23,AAL,13.82,0.7164499593205186,0
2022-08-23,KSS,28.83,0.8323807193540494,0
2022-08-23,UAL,36.91,0.9962742902906208,1
2022-08-23,KR,49.6,1.02527859576188,0
2022-08-23,CAH,67.98,0.391112667982931,1
2022-08-23,MPC,103.49,0.9368632692945904,1
2022-08-23,VLO,122.11,0.922191669409965,1
2021-05-25,NRG,32.75,0.9916882915585218,1
2021-05-25,KR,36.46,0.6586071964744056,1
2021-05-25,CAH,55.62,0.4106887332908975,0
2021-05-25,MCK,196.02,0.517708633458456,0
2023-02-22,F,12.21,1.107250164776472,1
2023-02-22,GPS,13.23,1.1225076596747583,0
2023-02-22,AAL,15.56,0.769210705891273,0
2023-02-22,KSS,29.68,0.5424156836683834,0
2023-02-22,NRG,33.15,0.9706556333545512,0
2023-02-22,WBA,36.08,0.9323170570966388,0
2023-02-22,KR,44.62,0.9187186629526464,0
2023-02-22,CNC,72.28,1.11949343719243,0
2023-02-22,PSX,99.47,1.1478599443878943,0
2023-02-22,VLO,130.69,1.155191156038902,0
2021-02-03,UNM,24.06,1.1492797936117936,1
2021-02-03,KR,33.96,0.8308527182223379,1
2021-02-03,DELL,39.39,1.1419358915441176,1
2021-02-03,KSS,46.65,1.169858329262335,1
2021-02-03,CAH,54.4,0.3823884836667389,1
2021-02-03,MCK,181.51,0.4604512532149076,0
2023-06-09,HBI,4.62,1.165469242340274,1
2023-06-09,GPS,9.61,1.082445054945055,1
2023-06-09,AAL,15.57,0.8348989367462466,1
2023-06-09,KSS,22.06,0.6795295435452254,1
2023-06-09,LNC,23.1,1.0270938099108546,1
2023-06-09,WBA,31.42,0.7668023718763236,0
2023-06-09,NRG,34.08,1.0194871794871796,1
2023-06-09,KR,46.17,0.7349990036532713,0
2023-06-09,AAP,63.58,1.1060104213666109,1
2023-06-09,CNC,69.0,0.9739594229730772,0
2023-06-09,CVS,71.76,1.0838679600678094,0
2023-06-09,CAH,86.77,0.4365397032899558,0
2023-06-09,VLO,113.39,1.114015752353248,1
2021-10-18,KR,39.21,0.91830755634114,1
2021-10-18,CNC,64.01,1.1524012281676232,1
2021-10-18,VLO,78.13,1.0771988482384824,1
2021-10-18,PSX,80.87,1.177817281023708,1
2021-10-18,MCK,200.8,0.457241047825042,1
2022-09-02,GPS,9.27,0.8772491573761991,1
2022-09-02,AAL,12.99,0.6734214885263001,1
2022-09-02,KSS,29.97,0.8652948372889651,0
2022-09-02,WBA,35.27,0.9386782951708836,1
2022-09-02,UAL,35.31,0.9530871089002642,1
2022-09-02,DELL,37.79,1.041101986754967,1
2022-09-02,KR,48.43,1.0010935966279808,0
2022-09-02,CAH,70.99,0.4084302486041228,1
2022-09-02,VLO,113.82,0.8595844387211712,1
2021-12-27,KR,43.74,1.006322033898305,1
2021-12-27,CAH,51.36,0.3259061135371179,1
2021-12-27,MPC,64.08,1.1963728643316611,1
2021-12-27,PSX,72.79,1.0601375032238864,1
2021-12-27,VLO,73.13,1.0082625338753388,1
2021-12-27,MCK,245.34,0.5586629416005768,1
2023-06-30,HBI,4.54,1.1452879567586245,1
2023-06-30,GPS,8.93,1.0058516483516484,1
2023-06-30,AAL,17.94,0.8349267065101388,0
2023-06-30,KSS,23.05,0.7100252030243629,1
2023-06-30,WBA,28.49,0.6952959762812367,0
2023-06-30,GM,38.56,1.1822987015889332,0
2023-06-30,KR,47.0,0.7482121111480129,0
2023-06-30,CNC,67.45,0.9676567685067008,0
2023-06-30,CVS,69.13,1.0036471623405192,0
2023-06-30,CAH,94.57,0.4405352365629618,0
2023-06-30,VLO,117.3,1.1862905329044595,1
2023-11-10,HBI,4.02,0.9330177336687606,1
2023-11-10,AAL,11.8,0.5730422044207091,1
2023-11-10,WBA,20.76,0.5057839760600756,1
2023-11-10,KSS,21.77,0.5907005426739024,1
2023-11-10,LNC,22.01,0.8884750304544373,1
2023-11-10,GM,26.85,0.7921574403480547,1
2023-11-10,UAL,37.99,0.8603584571941453,1
2023-11-10,CNC,71.87,1.009327453341044,0
2023-11-10,VLO,122.67,1.0764449015727529,1
2023-04-20,GPS,9.34,0.792458166391704,1
2023-04-20,F,11.87,1.145672228384048,1
2023-04-20,AAL,13.32,0.7142488013782919,1
2023-04-20,LNC,21.06,0.9363894216046146,1
2023-04-20,KSS,23.14,0.4228941684665226,1
2023-04-20,GM,33.54,1.1617581593097412,1
2023-04-20,NRG,34.57,1.034145299145299,0
2023-04-20,WBA,35.37,0.8756768687682864,0
2023-04-20,KR,47.8,0.9841943542773456,0
2023-04-20,CNC,65.86,0.929637211550824,0
2023-04-20,CVS,73.25,1.106373022226408,0
2022-07-06,GPS,8.57,0.9045700316364682,1
2022-07-06,F,11.06,1.1065503856680767,1
2022-07-06,AAL,13.89,0.7200788664878558,0
2022-07-06,KSS,27.37,0.9356635262449527,1
2022-07-06,UAL,36.66,0.989526293180317,1
2022-07-06,WBA,37.78,0.9991150621529588,0
2022-07-06,LRCX,39.17,1.1613022454067878,1
2022-07-06,KR,47.4,0.7609506726457399,0
2022-07-06,CAH,52.64,0.302856293654332,1
2022-07-06,VLO,101.71,0.768128037799423,1
2022-03-25,GPS,14.21,1.1562129575690607,0
2022-03-25,AAL,17.01,1.1707064798981648,1
2022-03-25,CAH,57.96,0.3506390654904635,0
2022-03-25,PSX,83.85,1.1554912679425835,1
2022-03-25,VLO,97.25,1.1051444169010949,1
2022-03-25,MCK,310.48,0.6660835398023727,0
2022-11-15,GPS,12.84,1.1635157217132954,1
2022-11-15,AAL,14.61,0.7064546010993908,1
2022-11-15,KSS,32.07,0.8248071077858312,0
2022-11-15,WBA,40.65,1.0818619988289315,0
2022-11-15,NRG,43.46,1.1723528041128084,0
2022-11-15,UAL,44.04,1.118118454298361,1
2022-11-15,KR,46.87,0.981312357447804,0
2022-11-15,CAH,74.32,0.3910553797149366,0
2022-11-15,PSX,111.11,1.1662385383160938,0
2023-10-13,HBI,3.96,0.9190920965046124,1
2023-10-13,GPS,11.39,1.1910062006764377,1
2023-10-13,AAL,11.72,0.5691571725263314,1
2023-10-13,F,11.81,1.0779749320791765,0
2023-10-13,KSS,17.8,0.5026957637997432,1
2023-10-13,LNC,23.1,0.932474929812039,1
2023-10-13,WBA,23.25,0.5664488171193044,1
2023-10-13,UAL,38.72,0.8768907466169567,1
2023-10-13,KR,44.16,0.9379091956104334,0
2023-10-13,AAP,50.75,1.1106069371283438,1
2023-10-13,CNC,71.07,0.9980924183796857,0
2023-10-13,CVS,71.54,1.0296860996569337,0
2022-01-07,KR,48.12,1.1070922787193973,1
2022-01-07,CAH,54.24,0.3281342807488395,1
2022-01-07,MPC,70.93,1.1288594164456234,1
2022-01-07,VLO,81.0,0.9204801827145364,1
2022-01-07,PSX,81.96,1.129446205373574,0
2022-01-07,MCK,249.76,0.5358188124872475,1
2024-04-19,F,12.14,1.1346218762419058,1
2024-04-19,AAL,14.11,0.7374523587907716,0
2024-04-19,WBA,18.24,0.4248878332883515,0
2024-04-19,DXC,20.14,1.1319679267572358,0
2024-04-19,KSS,23.19,0.4321843519140362,1
2024-04-19,LNC,27.65,1.142342646744412,1
2024-04-19,GM,42.37,1.1377074905844609,1
2024-04-19,KR,56.57,1.0973945067990505,0
2024-04-19,CVS,69.75,0.998886148460498,0
2024-04-19,CNC,75.15,0.9952097742965328,0
2024-04-19,BBY,76.15,1.1225443807182849,1
2024-04-19,CAH,108.19,0.4787778405055453,0
2023-01-13,F,12.72,1.153498943157799,0
2023-01-13,GPS,12.91,1.169858875959396,1
2023-01-13,AAL,17.02,0.8413860034877549,0
2023-01-13,KSS,28.83,0.7414776712649053,1
2023-01-13,NRG,31.88,0.9334691279439848,0
2023-01-13,GM,36.51,1.1823318177600446,1
2023-01-13,WBA,36.78,0.9504052483374272,0
2023-01-13,CNC,77.04,1.19321768679171,0
2023-01-13,PSX,103.03,1.1889414906030438,0
2023-05-03,GPS,8.71,0.9810714285714286,1
2023-05-03,F,11.79,1.1379507643342817,1
2023-05-03,AAL,13.79,0.739451274099598,1
2023-05-03,KSS,20.19,0.6219266311957435,1
2023-05-03,LNC,20.49,0.911045548243314,1
2023-05-03,WBA,31.96,0.7912533991165166,0
2023-05-03,GM,32.48,1.1250418906840065,1
2023-05-03,NRG,33.44,1.0003418802123802,1
2023-05-03,KR,48.94,1.00766677196106,0
2023-05-03,CNC,68.72,0.9700071238653604,0
2023-05-03,CVS,70.08,1.058493124882275,0
2023-05-03,VLO,107.06,1.0518257910480528,1
2022-02-24,GPS,14.34,1.1667905569060772,0
2022-02-24,AAL,16.96,1.167265249814363,1
